asset_id,timestamp,ecc_correctable_24h,ecc_uncorrectable_24h,temp_c,reallocated_sectors,pending_sectors,smart_read_error_rate,input_voltage_v,output_ripple_mv,fan_rpm,link_flap_count_24h,crc_errors_24h
AST-0040-NIC,2026-07-20T18:00:00,,,41.2621470306069,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-21T00:00:00,,,38.50568029667181,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-21T06:00:00,,,36.819635012802344,,,,,,,1.0,1.0
AST-0040-NIC,2026-07-21T12:00:00,,,37.15641830850692,,,,,,,1.0,0.0
AST-0040-NIC,2026-07-21T18:00:00,,,42.53740213604131,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-22T00:00:00,,,38.410004140550186,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-22T06:00:00,,,40.26953528666023,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-22T12:00:00,,,45.19068947774958,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-22T18:00:00,,,39.73860942793443,,,,,,,0.0,2.0
AST-0040-NIC,2026-07-23T00:00:00,,,38.646649432040036,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-23T06:00:00,,,38.66118721917092,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-23T12:00:00,,,38.391974528374064,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-23T18:00:00,,,48.27033567305938,,,,,,,1.0,0.0
AST-0040-NIC,2026-07-24T00:00:00,,,38.82176247216686,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-24T06:00:00,,,40.138451116534256,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-24T12:00:00,,,40.22066148901938,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-24T18:00:00,,,36.981015056047,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-25T00:00:00,,,38.91381287459941,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-25T06:00:00,,,41.314190776664645,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-25T12:00:00,,,40.654345824541174,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-25T18:00:00,,,39.93971046298068,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-26T00:00:00,,,40.748789656188976,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-26T06:00:00,,,41.32982194585637,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-26T12:00:00,,,37.91463886600802,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-26T18:00:00,,,38.01083536097825,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-27T00:00:00,,,38.79494509554314,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-27T06:00:00,,,36.454227089658886,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-27T12:00:00,,,40.04188277005344,,,,,,,0.0,1.0
AST-0040-NIC,2026-07-27T18:00:00,,,40.78203361644528,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-28T00:00:00,,,42.64788928093683,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-28T06:00:00,,,39.71349436088796,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-28T12:00:00,,,47.13496564009883,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-28T18:00:00,,,44.238847863957076,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-29T00:00:00,,,38.683776479107735,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-29T06:00:00,,,37.567448673068796,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-29T12:00:00,,,41.477404797032484,,,,,,,0.0,2.0
AST-0040-NIC,2026-07-29T18:00:00,,,35.278390887783935,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-30T00:00:00,,,41.90930943376191,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-30T06:00:00,,,41.019869440498766,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-30T12:00:00,,,41.292835539937634,,,,,,,0.0,2.0
AST-0040-NIC,2026-07-30T18:00:00,,,38.64644344983774,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-31T00:00:00,,,39.383249539723415,,,,,,,0.0,2.0
AST-0040-NIC,2026-07-31T06:00:00,,,43.69373260442815,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-31T12:00:00,,,40.111033888276204,,,,,,,0.0,0.0
AST-0040-NIC,2026-07-31T18:00:00,,,46.05310184630153,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-01T00:00:00,,,37.74617418837611,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-01T06:00:00,,,42.62559570040892,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-01T12:00:00,,,42.25701028978623,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-01T18:00:00,,,40.4144524820645,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-02T00:00:00,,,43.46461536388464,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-02T06:00:00,,,35.98586598710937,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-02T12:00:00,,,38.68885921335178,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-02T18:00:00,,,34.28640595297732,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-03T00:00:00,,,39.1001831921264,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-03T06:00:00,,,40.59051946320593,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-03T12:00:00,,,38.78380726512388,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-03T18:00:00,,,33.30385316803132,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-04T00:00:00,,,38.841191668720704,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-04T06:00:00,,,41.407201901306884,,,,,,,0.0,2.0
AST-0040-NIC,2026-08-04T12:00:00,,,40.81486334540353,,,,,,,0.0,2.0
AST-0040-NIC,2026-08-04T18:00:00,,,38.91494456688531,,,,,,,1.0,1.0
AST-0040-NIC,2026-08-05T00:00:00,,,40.202408437294125,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-05T06:00:00,,,42.66606042541532,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-05T12:00:00,,,37.93451115866341,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-05T18:00:00,,,40.09107751314963,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-06T00:00:00,,,40.76310130560156,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-06T06:00:00,,,37.55622697633193,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-06T12:00:00,,,38.574679793027535,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-06T18:00:00,,,40.41882971947652,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-07T00:00:00,,,40.203723038953264,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-07T06:00:00,,,40.37944936536625,,,,,,,0.0,2.0
AST-0040-NIC,2026-08-07T12:00:00,,,39.79869857486303,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-07T18:00:00,,,46.454007059843846,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-08T00:00:00,,,40.63576189235732,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-08T06:00:00,,,34.093264179233316,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-08T12:00:00,,,40.789821058299246,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-08T18:00:00,,,39.34080647159742,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-09T00:00:00,,,39.096537044545485,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-09T06:00:00,,,36.701562186981064,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-09T12:00:00,,,38.18067183605925,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-09T18:00:00,,,36.218062170850786,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-10T00:00:00,,,41.8137698687227,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-10T06:00:00,,,37.036286609820465,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-10T12:00:00,,,45.9777537270556,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-10T18:00:00,,,41.98747445721298,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-11T00:00:00,,,42.1762057176997,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-11T06:00:00,,,41.78366134132042,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-11T12:00:00,,,36.31903413177434,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-11T18:00:00,,,37.58369747861204,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-12T00:00:00,,,47.91092779555884,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-12T06:00:00,,,39.73174312470335,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-12T12:00:00,,,39.737602692089375,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-12T18:00:00,,,39.020719693576865,,,,,,,1.0,2.0
AST-0040-NIC,2026-08-13T00:00:00,,,42.07803028518591,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-13T06:00:00,,,43.96555006916074,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-13T12:00:00,,,39.34890398554083,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-13T18:00:00,,,41.64091527856248,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-14T00:00:00,,,39.22536268566121,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-14T06:00:00,,,38.60537181857246,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-14T12:00:00,,,38.31730545132155,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-14T18:00:00,,,35.68855376241653,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-15T00:00:00,,,40.56587526811113,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-15T06:00:00,,,37.13718674345864,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-15T12:00:00,,,34.26682795522035,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-15T18:00:00,,,40.64392027099405,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-16T00:00:00,,,44.07325521079762,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-16T06:00:00,,,41.03659522661205,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-16T12:00:00,,,36.06396718666178,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-16T18:00:00,,,42.12260248488329,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-17T00:00:00,,,34.51547329465492,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-17T06:00:00,,,37.28031831592417,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-17T12:00:00,,,38.84397594420849,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-17T18:00:00,,,37.99748148523255,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-18T00:00:00,,,42.55593912639706,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-18T06:00:00,,,41.595740853536675,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-18T12:00:00,,,40.92875454107647,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-18T18:00:00,,,37.36381467172881,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-19T00:00:00,,,42.18128815360818,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-19T06:00:00,,,36.42053031512169,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-19T12:00:00,,,43.39753560855257,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-19T18:00:00,,,40.66842291061695,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-20T00:00:00,,,38.95964062789117,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-20T06:00:00,,,39.932028090036894,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-20T12:00:00,,,37.48489233834099,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-20T18:00:00,,,37.42578323257489,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-21T00:00:00,,,42.128242787273294,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-21T06:00:00,,,41.17225296267505,,,,,,,1.0,0.0
AST-0040-NIC,2026-08-21T12:00:00,,,41.10899739105301,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-21T18:00:00,,,44.68168629708481,,,,,,,0.0,2.0
AST-0040-NIC,2026-08-22T00:00:00,,,42.72225333801728,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-22T06:00:00,,,37.81344402336965,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-22T12:00:00,,,43.85511545543349,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-22T18:00:00,,,37.0150670402265,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-23T00:00:00,,,40.795205345901806,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-23T06:00:00,,,32.92003604803563,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-23T12:00:00,,,39.51407879421545,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-23T18:00:00,,,34.18657805525525,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-24T00:00:00,,,40.94523349832115,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-24T06:00:00,,,42.02059907789545,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-24T12:00:00,,,41.67791719146491,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-24T18:00:00,,,38.684660201412804,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-25T00:00:00,,,41.23776293089257,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-25T06:00:00,,,42.931774196743255,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-25T12:00:00,,,44.50160737873985,,,,,,,0.0,2.0
AST-0040-NIC,2026-08-25T18:00:00,,,40.00107091590433,,,,,,,0.0,3.0
AST-0040-NIC,2026-08-26T00:00:00,,,39.552266097803916,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-26T06:00:00,,,36.91914609494032,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-26T12:00:00,,,34.10084261914904,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-26T18:00:00,,,47.68742746897434,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-27T00:00:00,,,36.541992456298445,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-27T06:00:00,,,40.385550094051254,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-27T12:00:00,,,40.44263658468278,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-27T18:00:00,,,35.87422096076683,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-28T00:00:00,,,39.34772876233878,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-28T06:00:00,,,42.3943835976938,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-28T12:00:00,,,39.32192472005524,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-28T18:00:00,,,34.2887134221355,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-29T00:00:00,,,36.97189008713241,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-29T06:00:00,,,40.78505093200084,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-29T12:00:00,,,46.321342874518464,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-29T18:00:00,,,45.17982191925481,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-30T00:00:00,,,39.3320200882458,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-30T06:00:00,,,42.22517712206721,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-30T12:00:00,,,43.08899745584152,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-30T18:00:00,,,40.57501200525352,,,,,,,0.0,1.0
AST-0040-NIC,2026-08-31T00:00:00,,,38.58411147105167,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-31T06:00:00,,,38.43837855975701,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-31T12:00:00,,,40.5233619398956,,,,,,,0.0,0.0
AST-0040-NIC,2026-08-31T18:00:00,,,42.2211682855472,,,,,,,1.0,2.0
AST-0040-NIC,2026-09-01T00:00:00,,,41.387758997183546,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-01T06:00:00,,,36.48229278465391,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-01T12:00:00,,,40.510947284121386,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-01T18:00:00,,,42.663456798060906,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-02T00:00:00,,,38.395210121398684,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-02T06:00:00,,,39.61620463723379,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-02T12:00:00,,,35.418768395154636,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-02T18:00:00,,,43.552542204628914,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-03T00:00:00,,,38.40231907491796,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-03T06:00:00,,,38.16180585406621,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-03T12:00:00,,,34.52460870283928,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-03T18:00:00,,,37.96422943474389,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-04T00:00:00,,,41.488217670123085,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-04T06:00:00,,,38.994117812815624,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-04T12:00:00,,,37.20179878634318,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-04T18:00:00,,,38.12055421131804,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-05T00:00:00,,,38.9527706542174,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-05T06:00:00,,,37.16946715410972,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-05T12:00:00,,,41.50393678462315,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-05T18:00:00,,,40.153865963024714,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-06T00:00:00,,,41.55038704175455,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-06T06:00:00,,,40.38021731463754,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-06T12:00:00,,,37.54069253400916,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-06T18:00:00,,,36.06971606899142,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-07T00:00:00,,,36.235873427795944,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-07T06:00:00,,,38.80046841438404,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-07T12:00:00,,,42.47812848970368,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-07T18:00:00,,,43.87391717328776,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-08T00:00:00,,,37.25960479492563,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-08T06:00:00,,,42.64614241002091,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-08T12:00:00,,,41.35099558621824,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-08T18:00:00,,,36.1317725836817,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-09T00:00:00,,,42.93333566426119,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-09T06:00:00,,,37.49279025781732,,,,,,,0.0,3.0
AST-0040-NIC,2026-09-09T12:00:00,,,43.67471462663058,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-09T18:00:00,,,40.374359699204675,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-10T00:00:00,,,35.54933006145533,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-10T06:00:00,,,37.96927099069899,,,,,,,1.0,0.0
AST-0040-NIC,2026-09-10T12:00:00,,,37.856514455408266,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-10T18:00:00,,,38.228250069141794,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-11T00:00:00,,,42.28797188717841,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-11T06:00:00,,,40.51903497641693,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-11T12:00:00,,,40.73331680580681,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-11T18:00:00,,,37.29219610228954,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-12T00:00:00,,,32.756289059383334,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-12T06:00:00,,,34.75972109104105,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-12T12:00:00,,,38.664048466716956,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-12T18:00:00,,,38.602176611688364,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-13T00:00:00,,,37.70782586029728,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-13T06:00:00,,,39.562363110964384,,,,,,,2.0,0.0
AST-0040-NIC,2026-09-13T12:00:00,,,41.529342924576376,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-13T18:00:00,,,40.07358365924273,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-14T00:00:00,,,40.536928609674995,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-14T06:00:00,,,41.83770469900144,,,,,,,0.0,2.0
AST-0040-NIC,2026-09-14T12:00:00,,,38.73550767028955,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-14T18:00:00,,,42.234263814043445,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-15T00:00:00,,,42.686874904186865,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-15T06:00:00,,,37.44061063483904,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-15T12:00:00,,,41.31351491924322,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-15T18:00:00,,,40.19304874158834,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-16T00:00:00,,,41.23512379577837,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-16T06:00:00,,,37.159412293457514,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-16T12:00:00,,,45.52664733836902,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-16T18:00:00,,,40.29171728985805,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-17T00:00:00,,,39.337424112429545,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-17T06:00:00,,,35.97212210987468,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-17T12:00:00,,,40.892897632832174,,,,,,,0.0,2.0
AST-0040-NIC,2026-09-17T18:00:00,,,40.76661962141347,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-18T00:00:00,,,38.704851572592055,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-18T06:00:00,,,35.72771990633135,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-18T12:00:00,,,38.128338352013664,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-18T18:00:00,,,44.185708298170624,,,,,,,0.0,2.0
AST-0040-NIC,2026-09-19T00:00:00,,,43.56658629734336,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-19T06:00:00,,,41.65191948178235,,,,,,,0.0,2.0
AST-0040-NIC,2026-09-19T12:00:00,,,38.87527152894463,,,,,,,0.0,2.0
AST-0040-NIC,2026-09-19T18:00:00,,,41.47768337921542,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-20T00:00:00,,,40.38362168547295,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-20T06:00:00,,,47.26758192446155,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-20T12:00:00,,,40.987840818949955,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-20T18:00:00,,,44.4908382681442,,,,,,,0.0,1.0
AST-0040-NIC,2026-09-21T00:00:00,,,44.761114862692715,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-21T06:00:00,,,38.34515097816252,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-21T12:00:00,,,43.33523723118896,,,,,,,0.0,0.0
AST-0040-NIC,2026-09-21T18:00:00,,,45.94224999657803,,,,,,,0.0,0.0
AST-0041-DIMM,2026-06-24T00:00:00,0.0,0.0,41.73588535646273,,,,,,,,
AST-0041-DIMM,2026-06-24T06:00:00,0.0,0.0,42.50120993245711,,,,,,,,
AST-0041-DIMM,2026-06-24T12:00:00,0.0,0.0,41.692149735301896,,,,,,,,
AST-0041-DIMM,2026-06-24T18:00:00,0.0,0.0,40.93689598884203,,,,,,,,
AST-0041-DIMM,2026-06-25T00:00:00,0.0,0.0,44.765423305848905,,,,,,,,
AST-0041-DIMM,2026-06-25T06:00:00,0.0,0.0,44.17450818183484,,,,,,,,
AST-0041-DIMM,2026-06-25T12:00:00,0.0,0.0,45.45054784573366,,,,,,,,
AST-0041-DIMM,2026-06-25T18:00:00,0.0,0.0,42.58666838302992,,,,,,,,
AST-0041-DIMM,2026-06-26T00:00:00,0.0,0.0,45.34311840954848,,,,,,,,
AST-0041-DIMM,2026-06-26T06:00:00,0.0,0.0,41.904668413627164,,,,,,,,
AST-0041-DIMM,2026-06-26T12:00:00,0.0,0.0,43.45339415075279,,,,,,,,
AST-0041-DIMM,2026-06-26T18:00:00,0.0,0.0,38.17247397646238,,,,,,,,
AST-0041-DIMM,2026-06-27T00:00:00,1.0,0.0,43.69931975133258,,,,,,,,
AST-0041-DIMM,2026-06-27T06:00:00,0.0,0.0,42.58032721216121,,,,,,,,
AST-0041-DIMM,2026-06-27T12:00:00,0.0,0.0,43.708825131777125,,,,,,,,
AST-0041-DIMM,2026-06-27T18:00:00,0.0,0.0,44.679921862832146,,,,,,,,
AST-0041-DIMM,2026-06-28T00:00:00,1.0,0.0,39.27683123517553,,,,,,,,
AST-0041-DIMM,2026-06-28T06:00:00,1.0,0.0,41.13916295909569,,,,,,,,
AST-0041-DIMM,2026-06-28T12:00:00,0.0,0.0,49.35183552794217,,,,,,,,
AST-0041-DIMM,2026-06-28T18:00:00,1.0,0.0,41.43918082446012,,,,,,,,
AST-0041-DIMM,2026-06-29T00:00:00,1.0,0.0,41.08252958324147,,,,,,,,
AST-0041-DIMM,2026-06-29T06:00:00,0.0,0.0,43.361491097900625,,,,,,,,
AST-0041-DIMM,2026-06-29T12:00:00,0.0,0.0,43.03499570725093,,,,,,,,
AST-0041-DIMM,2026-06-29T18:00:00,0.0,0.0,42.646450999775524,,,,,,,,
AST-0041-DIMM,2026-06-30T00:00:00,1.0,0.0,45.337992213743995,,,,,,,,
AST-0041-DIMM,2026-06-30T06:00:00,0.0,0.0,40.094817788862365,,,,,,,,
AST-0041-DIMM,2026-06-30T12:00:00,2.0,0.0,44.14771241844417,,,,,,,,
AST-0041-DIMM,2026-06-30T18:00:00,0.0,0.0,41.90395958116281,,,,,,,,
AST-0041-DIMM,2026-07-01T00:00:00,0.0,0.0,43.106510474011635,,,,,,,,
AST-0041-DIMM,2026-07-01T06:00:00,1.0,0.0,44.65465296218323,,,,,,,,
AST-0041-DIMM,2026-07-01T12:00:00,0.0,0.0,43.97379244814903,,,,,,,,
AST-0041-DIMM,2026-07-01T18:00:00,0.0,0.0,40.678130299864115,,,,,,,,
AST-0041-DIMM,2026-07-02T00:00:00,0.0,0.0,40.95499410762314,,,,,,,,
AST-0041-DIMM,2026-07-02T06:00:00,0.0,0.0,42.89332837697239,,,,,,,,
AST-0041-DIMM,2026-07-02T12:00:00,0.0,0.0,38.659911474612514,,,,,,,,
AST-0041-DIMM,2026-07-02T18:00:00,0.0,0.0,44.059119964705594,,,,,,,,
AST-0041-DIMM,2026-07-03T00:00:00,0.0,0.0,43.50697254049483,,,,,,,,
AST-0041-DIMM,2026-07-03T06:00:00,2.0,0.0,41.16018215412992,,,,,,,,
AST-0041-DIMM,2026-07-03T12:00:00,0.0,0.0,37.33171823264427,,,,,,,,
AST-0041-DIMM,2026-07-03T18:00:00,1.0,0.0,41.27943387222394,,,,,,,,
AST-0041-DIMM,2026-07-04T00:00:00,1.0,0.0,34.67283631035809,,,,,,,,
